"","p1","p2","p3","q1","q2","q3","exp","warp_failed","warp_passed"
"2465",9.93414131691679,8.47273462917656,6.67765963124111,3.03466013632715,29.2309143603779,0.601263712160289,281.827557405179,0,1
"2466",19.411291081924,21.4464680990204,6.35229277890176,10.980519996956,17.1185383759439,1.13479724619538,587.486821425862,0,1
"2467",5.83692152285948,5.82701933104545,13.2240486703813,12.9275451251306,6.40445318073034,21.235783577431,393.598974449135,1,0
"2468",25.6738658971153,10.5290463427082,1.20427520480007,13.5505945421755,20.7087460323237,20.3401723690331,590.434659021093,0,1
"2469",20.9260958991945,7.47468607965857,21.1416431330144,9.41954269772395,1.12268065335229,2.47673111502081,257.868104640846,0,1
"2470",10.4724671202712,18.0619249516167,13.1698984536342,3.00462850369513,14.8019455955364,24.9093471234664,626.871075860447,0,1
"2471",4.59128249902278,27.7733896882273,19.4268212327734,4.59236016031355,17.8010568651371,14.3889896571636,795.012841800946,0,1
"2472",7.54179797368124,26.5729944664054,4.38431556103751,23.5113085038029,27.6241727778688,22.9441491421312,1011.96891931652,0,1
"2473",6.96570883272216,25.1692634518258,21.2395948986523,3.26318838866428,5.9181263577193,20.8092023036443,613.664328713893,0,1
"2474",6.5375813911669,1.00713418330997,28.9383610384539,23.3645313000306,11.2748540122993,2.43841844145209,234.666649149598,0,1
"2475",15.013832130935,16.4074252196588,26.2615147093311,11.7054113955237,10.9588010329753,29.2782239592634,1124.43929933087,0,1
"2476",19.3132185470313,9.62429385166615,22.3315433459356,25.482774968259,28.3286873647012,14.6506697125733,1091.97007950999,0,1
"2477",26.5047678072006,3.89427991351113,13.4176084049977,0.478618210181594,18.3634267095476,6.20934847276658,167.512594565139,0,1
"2478",20.250869365409,28.4514084504917,8.82543497951701,22.683219560422,22.2435816354118,4.36406590277329,1130.73092248721,0,1
"2479",17.7181928814389,18.3654745621607,16.1911428160965,1.52961110696197,3.2014381675981,23.9554917044006,473.764663271863,0,1
"2480",28.5600097593851,2.80201715184376,10.8629793045111,20.2310338849202,28.4504590183496,25.6662479555234,936.329119708317,0,1
"2481",20.1872835424729,23.4568692720495,17.2985614207573,8.96434840047732,2.9012674279511,26.9502034666948,715.22024368518,0,1
"2482",1.93905255524442,24.9545011133887,13.2268897583708,21.5811057086103,11.0442124726251,25.7674965052865,658.273546238535,0,1
"2483",18.3559304173104,12.308604195714,10.0904829916544,24.0389181836508,4.71137124113739,12.6724694157019,627.118450414144,1,0
"2484",6.19496477767825,13.1944236718118,22.525074260775,16.4736441406421,28.3661819715053,4.14317570161074,569.654408449255,0,1
"2485",23.9073569420725,23.5175346164033,27.1644951612689,23.3929928415455,5.92849862761796,5.14020149828866,838.319280232689,0,1
"2486",15.245429452043,26.8293739669025,16.3132307119668,16.8881130754016,22.007833798416,20.8607955859043,1188.22991087633,0,1
"2487",4.70705671235919,3.46187171526253,13.3155835303478,6.1095099686645,1.69260744703934,28.510629076045,414.253062718016,1,0
"2488",26.1590178497136,29.0983685594983,24.6071543195285,13.6998033639975,19.179455274716,15.4619802581146,1296.93959338741,0,1
"2489",20.2035130304284,5.42754425900057,9.84124193200842,18.8153061526828,18.9169551478699,23.1950641446747,711.076132214016,0,1
"2490",10.685890505556,0.288691387977451,1.42675129696727,0.434665067587048,8.57815394410864,29.4638640107587,49.1588286782515,0,1
"2491",14.4563188240863,28.873016203288,6.92400687374175,26.7043005069718,10.2669087611139,23.5578593728133,845.597285348315,0,1
"2492",28.7776075699367,28.5725304717198,3.71059376047924,14.7193469060585,16.8190607987344,1.87024025944993,911.090417963172,1,0
"2493",28.8546458096243,20.2149807591923,13.5202269209549,29.5494543900713,6.71261063078418,28.1504590529948,1368.93492936395,0,1
"2494",27.1021649963222,13.7082792073488,5.69644912378863,10.7499863603152,11.4107982348651,8.46680053509772,496.001010717181,0,1
"2495",22.9592817043886,7.77671944582835,4.85350302653387,3.07211499195546,1.45895098568872,16.6672170348465,162.773794352021,0,1
"2496",22.9260310647078,13.4872984397225,19.3055392079987,8.83631675736979,26.6705616633408,16.7402791511267,885.475612690477,0,1
"2497",7.05938566010445,19.2400959553197,10.6874524243176,6.74063144484535,23.1772863306105,27.5427520880476,787.879782522439,0,1
"2498",24.4225146970712,27.5121194520034,1.12687707412988,20.3627377864905,15.4112546774559,7.29350029025227,929.524420721827,1,0
"2499",8.41135225491598,5.1793304993771,11.0518255736679,25.4014585353434,2.2340162540786,17.0036114403047,413.15227181094,1,0
"2500",18.7941350927576,3.64832818508148,3.27436738181859,20.6471744575538,16.962691009976,24.5491198659874,530.314087087068,0,1
"2501",12.3850598651916,29.7555233188905,8.66796752437949,28.3439606451429,29.1631327662617,3.8625445892103,1252.28633754587,0,1
"2502",9.68374317744747,12.1637112856843,8.49970051087439,19.30774301989,16.5214905864559,21.042685713619,566.790392753786,0,1
"2503",26.3692646054551,24.151375356596,26.3519037072547,14.6728322468698,17.3855043598451,24.3554225633852,1448.60738772734,0,1
"2504",17.7287065959536,13.4668033802882,15.737366178073,6.35410250164568,23.9736472140066,1.78851895965636,463.64499005625,0,1
"2505",24.9356749397703,7.85810630768538,20.6137499911711,19.6179791120812,23.2572311838157,16.5305624180473,1012.70222607798,0,1
"2506",14.1467600734904,2.44300791062415,14.0451772534288,13.4124013432302,10.8667611144483,28.095243985299,610.892288929353,0,1
"2507",16.1906016105786,12.2270063264295,24.7464556130581,22.6868706056848,12.2115841973573,28.6302702524699,1225.12291299681,0,1
"2508",0.938360430300236,11.4835412031971,0.58364671189338,26.8982002534904,6.57557933824137,25.4847703641281,115.625245456135,0,1
"2509",23.4094388410449,24.1983139864169,15.710094217211,11.8070537829772,7.41720282007009,20.1070318208076,771.763670499872,0,1
"2510",9.4161360966973,8.78293128451332,11.9135201931931,5.74001743923873,0.595026437658817,18.8920372654684,284.345529172428,0,1
"2511",7.34245990170166,20.8866646676324,12.1488956501707,8.59253684291616,25.9553644037805,18.6528372019529,831.822722597123,0,1
"2512",21.7099812766537,21.4389457530342,26.2481573154218,28.3866045763716,6.33893631398678,29.1733527649194,1517.9195184202,0,1
"2513",1.58945392817259,21.3329472695477,3.34835683694109,10.2481850073673,14.394394538831,10.7358073932119,359.31119167569,0,1
"2514",26.4850795199163,3.16869988571852,21.2521292385645,20.8756179199554,6.26676284708083,6.14058094331995,703.250311162081,1,0
"2515",0.431036562658846,16.7335587507114,1.00799035280943,25.6052493257448,9.33199183316901,4.16940877446905,171.396956078468,0,1
"2516",9.72707679262385,2.87820219062269,19.2308339173906,15.9405290102586,24.2752628331073,11.7042429512367,450.006216786046,0,1
"2517",7.36104413168505,10.9757017716765,23.0598247703165,28.1315035116859,2.05295263789594,16.8517311871983,618.207802998366,0,1
"2518",4.9263908690773,28.3147767162882,4.71976670902222,4.60078530712053,2.030290577095,25.0473849428818,198.37030468869,0,1
"2519",23.3421426778659,11.7157495161518,23.0575901269913,23.19658895256,19.4283784157597,10.4458033991978,1009.93115732035,0,1
"2520",6.87479387735948,27.2556286118925,12.3988748551346,6.18232384091243,24.1582993185148,28.2544608763419,1051.27536071479,0,1
"2521",3.54456362547353,2.09097154671326,0.429947257507592,22.8966873139143,26.5006052353419,1.63755956338719,137.274840757806,0,1
"2522",17.2722818283364,26.2702052551322,11.7269862955436,25.3780477680266,8.37083908729255,11.5859125577845,794.108292069703,1,0
"2523",0.90762349544093,18.6353227472864,5.45098575996235,5.74496911140159,19.7230745013803,26.3953297259286,516.640694313636,0,1
"2524",9.45304973283783,5.7541355676949,0.470768187660724,12.1131567447446,17.1202117670327,28.4356794739142,226.404905875719,0,1
"2525",5.59213476022705,7.63464405667037,1.09374262858182,6.19641492376104,15.8145886659622,20.950977767352,178.304920145852,0,1
"2526",3.29767478629947,13.6769804405048,16.3919750740752,24.0092875203118,14.2746907984838,27.5971172028221,726.780746242855,0,1
"2527",21.6227248194627,12.3630633275025,21.0289589781314,25.5330588226207,14.7514043259434,28.9696954912506,1343.66938866638,0,1
"2528",4.70011762110516,1.87283729435876,2.30381572153419,10.9006750839762,10.4839980555698,2.11686086375266,75.7461349348085,0,1
"2529",11.0654607438482,10.7223390298896,25.4676246503368,16.6031874041073,18.9865610422567,6.0743542201817,542.001636222451,0,1
"2530",17.1623059152626,11.1652517784387,1.0669178981334,5.85483459290117,21.4525449019857,1.88939494779333,342.021356772006,1,0
"2531",10.3419463941827,10.2813705964945,14.4304962968454,29.0344349923544,29.1832359996624,11.0459914756939,759.715373878788,0,1
"2532",14.7709292080253,19.9823231901973,16.8805412901565,28.9726553228684,22.163830215577,17.3725760425441,1164.09634644548,0,1
"2533",29.9987894925289,19.6999026252888,1.18008274119347,3.02817685296759,5.34642429789528,12.8945383289829,211.382300158029,0,1
"2534",24.5072577078827,3.44418029068038,16.5004968037829,6.40984016703442,28.9050984056666,26.3858042866923,692.020854366631,0,1
"2535",27.310579852201,5.2117500663735,2.52523695817217,24.1161501011811,20.6808863044716,1.9583703065291,771.3550027118,0,1
"2536",19.7767667868175,29.9580667563714,21.8479724857025,15.5208712094463,5.48889214871451,0.411647607106715,480.382913241035,0,1
"2537",19.3790160119534,13.7798971426673,14.3158169207163,14.2855823831633,1.91297199809924,23.8308032113127,644.358502960782,1,0
"2538",18.6056950874627,23.5255212779157,20.847006321419,2.22215942339972,14.7444242122583,21.5124098164961,836.684429637056,0,1
"2539",26.6124407853931,0.401604403741658,19.8696758598089,22.1158709074371,11.6715189395472,9.61793066002429,784.349803002844,1,0
"2540",28.1479584169574,12.0951074897312,15.3815040760674,7.62281768023968,27.8621623199433,2.12569017196074,584.258915283956,0,1
"2541",26.5828543365933,8.30425685970113,23.8148816954345,18.309742861893,2.64085521921515,3.87061372864991,600.833775544348,0,1
"2542",21.2678425339982,8.35526823531836,13.672857012134,6.19699627161026,18.1298952852376,27.4027946172282,657.951371609012,0,1
"2543",28.8946684054099,17.8221621341072,15.1457627560012,5.98435736261308,23.6661922791973,9.56119299167767,739.51029822528,0,1
"2544",14.5800219685771,14.3334364844486,25.3369683329947,11.9657535874285,5.33651643432677,5.19143759272993,382.486859424642,0,1
"2545",16.8632903555408,5.77945777913556,17.2758723981678,12.1659388882108,20.1011188561097,6.45558282500133,432.857152802463,0,1
"2546",2.02343939105049,21.7779593355954,20.5566123104654,3.05183844873682,11.7777884448878,22.0535764773376,716.018229652139,0,1
"2547",24.6737158647738,12.4219580506906,21.9116116245277,4.49499416397884,18.8055492960848,9.43552574375644,551.257528862414,0,1
"2548",9.12343849427998,24.007638276089,5.6420731684193,20.7421603496186,5.77630166430026,3.29296021023765,346.494307565184,0,1
"2549",9.27725241752341,7.86581422900781,14.0832135407254,21.237314294558,19.0557378879748,9.40640852786601,479.385279553606,0,1
"2550",5.64449685160071,13.8279561186209,12.0249537401833,16.5300662792288,24.727572624106,25.9466878417879,747.243417244483,0,1
"2551",11.5141234290786,28.1320905871689,26.024335725233,16.3131724717095,16.5110950078815,3.37302622385323,740.104268673758,0,1
"2552",10.1408922113478,28.1618541525677,1.06264979112893,6.41166432062164,29.2003946006298,26.7926723929122,915.828478433244,0,1
"2553",29.0440358617343,3.62001666566357,4.59932536818087,22.7591035072692,22.9676518728957,29.4703090935946,879.703041219391,0,1
"2554",17.7704488579184,25.8315108460374,2.98021278809756,28.7231364101171,23.200645451434,23.574780325871,1179.98861303254,0,1
"2555",24.8736237455159,14.0223626908846,19.7191163292155,19.4015799276531,22.4312521889806,26.4429115620442,1318.55760216869,0,1
"2556",2.89002779871225,25.0135232834145,26.3173430459574,15.2154702180997,25.9085221658461,7.23086239071563,882.333640389614,0,1
"2557",1.31740112788975,18.7844191747718,25.6386113259941,26.0523659340106,3.22749702259898,13.1881079636514,433.072847428796,0,1
"2558",12.1779398596846,11.5556513029151,13.0312606785446,17.3969136737287,21.5574061847292,13.3141773194075,634.468952698393,0,1
"2559",7.81616544350982,6.7869040207006,4.50918742921203,0.866471990011632,8.91475439770147,29.7877553058788,201.594642661129,0,1
"2560",9.39149350393564,24.2853839881718,19.5921947434545,24.028991041705,13.8124565198086,5.42644682340324,667.424926606896,0,1
"2561",22.8733076993376,11.8803430488333,26.2365146493539,15.3334607742727,1.67859426001087,21.3146045221947,929.890175826141,1,0
"2562",1.86687595210969,13.193152025342,13.9896467607468,16.2071341671981,11.5617611445487,6.13424324663356,268.60867765498,0,1
"2563",3.09286488220096,0.851365467533469,14.5356525946409,8.76233853399754,15.2113794442266,9.3489376315847,175.9440818518,0,1
"2564",22.0204654033296,6.40042963670567,27.9218310909346,29.0920942090452,1.34341444820166,25.0003541121259,1347.27554842166,0,1
"2565",14.3002863577567,5.26946187950671,24.2357274563983,8.27290481189266,10.8871016115882,19.3093962525018,643.65133966434,1,0
"2566",7.35471162479371,20.5637645046227,12.4821142852306,27.4214115226641,18.4077896014787,15.6733482051641,775.846548038513,0,1
"2567",16.3616770575754,10.471900308039,3.55432743905112,5.43248856905848,11.3393297069706,5.07577287498862,225.66991264125,0,1
"2568",3.23929618578404,7.57178491679952,29.2099563404918,15.770627008751,4.98456148663536,12.2627632878721,447.022539650764,0,1
"2569",5.33367764437571,9.00532747618854,2.29933027876541,13.5478603444062,20.7564158714376,27.9013043059967,323.332555810163,0,1
"2570",24.0047295461409,27.0577612286434,3.08166538830847,0.782509159762412,23.8203966594301,15.0734199536964,709.761762484653,0,1
"2571",29.3308484461159,6.81647576624528,26.5669127320871,16.7467846395448,18.5677764262073,22.3262544209138,1210.90385309932,0,1
"2572",0.18180285114795,12.4268484441563,4.8367367265746,0.805036327801645,19.2750325798988,11.051983628422,293.129801643341,0,1
"2573",0.365109869744629,1.62785979453474,25.945511169266,27.9979700641707,21.6568011255004,29.609701812733,813.715420134578,0,1
"2574",3.31228367518634,23.8289845408872,15.938012113329,10.9437742363662,7.48782779322937,5.72106625651941,305.858640775293,0,1
"2575",16.2114300462417,25.8530123066157,12.0933412481099,1.96056012064219,21.128365052864,11.3657710351981,715.465512654138,0,1
"2576",6.68569564120844,28.3079421683215,26.0293684294447,25.6195535534061,0.303365271538496,23.5635194415227,793.21571312208,0,1
"2577",6.11361822579056,11.013720924966,25.5866225017235,8.253488028422,21.9551722565666,5.18530271016061,424.941197932329,0,1
"2578",17.6837903028354,6.43276477698237,17.9143072734587,11.7254123697057,23.8459824048914,16.653638491407,659.08372640304,0,1
"2579",13.3256154251285,19.8804356949404,11.7349409800954,13.9195654517971,25.2911337045953,19.5089151221327,917.221500905817,0,1
"2580",3.81946080364287,2.41087786154822,6.9179674051702,23.0621028528549,12.946664148476,9.70193518325686,186.415295237365,0,1
"2581",2.20048422692344,15.2550129080191,6.97739796945825,23.3962922310457,4.83949479181319,8.41122250305489,183.998174353786,0,1
"2582",20.1222586934455,1.71211010310799,20.6990657374263,11.2539775343612,26.1296905972995,10.791108829435,494.558225579557,0,1
"2583",24.05935395509,18.5289008519612,14.3792064324953,2.94022521469742,27.4792191828601,6.20217928430066,669.082063136917,0,1
"2584",2.21552772447467,20.133207149338,20.9225586801767,28.8609890453517,2.6873227651231,16.2031207513064,457.057492014289,0,1
"2585",19.8412498575635,3.01299141487107,16.4577714214101,12.9105462902226,9.61194762960076,7.01399959623814,400.556892534873,0,1
"2586",12.3555839038454,8.05892955511808,16.4785167854279,17.9175823065452,26.1838840297423,2.6295258756727,475.72695469764,0,1
"2587",28.8223118637688,26.2654452212155,21.459766777698,21.7073553870432,5.87930647423491,5.63285629497841,900.958551223301,0,1
"2588",24.5202749781311,14.0411609178409,4.3922430393286,24.1954317782074,26.7752181412652,20.1915966742672,1057.92018689353,0,1
"2589",18.7262404337525,11.7509993165731,21.3587219431065,10.1040412788279,7.93933790177107,22.8406878118403,770.353760560047,1,0
"2590",19.2895299685188,13.9033894683234,10.1790380012244,3.97441877285019,5.07421041838825,16.3536102301441,313.677413707262,0,1
